loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T19:51:22.292-06:00,951,1670014.233418417,0.064971923828125,0.1346588134765625,-0.9845428466796875,1670014.226557417,0.01280847284942865,0.004751345608383417,0.01603169739246368,1670014.209713417,165.6203460693359,-40.52105712890625,-616.997314453125
2025-04-13T19:51:22.302-06:00,952,1670014.243398417,0.070648193359375,0.1382293701171875,-0.9881134033203125,1670014.236537417,0.02321024797856808,-0.005042429082095623,0.03022767789661884,1670014.209713417,165.6203460693359,-40.52105712890625,-616.997314453125
2025-04-13T19:51:22.312-06:00,953,1670014.253378417,0.072540283203125,0.133758544921875,-0.9856414794921875,1670014.246517417,0.02818956039845943,-0.01662691310048103,0.0436667874455452,1670014.209713417,165.6203460693359,-40.52105712890625,-616.997314453125
2025-04-13T19:51:22.322-06:00,954,1670014.263358417,0.0646209716796875,0.13201904296875,-0.991912841796875,1670014.256497417,0.02861460112035275,-0.0193736981600523,0.05403154343366623,1670014.209713417,165.6203460693359,-40.52105712890625,-616.997314453125
2025-04-13T19:51:22.332-06:00,955,1670014.273338417,0.0572967529296875,0.1300048828125,-0.9991455078125,1670014.266477417,0.02570616267621517,-0.01156530994921923,0.05955068022012711,1670014.268425417,165.5566101074219,-40.72032165527344,-616.9892578125
2025-04-13T19:51:22.342-06:00,956,1670014.283318417,0.056396484375,0.128326416015625,-1.005996704101562,1670014.276457417,0.03206232935190201,0.004894357640296221,0.06475875526666641,1670014.268425417,165.5566101074219,-40.72032165527344,-616.9892578125
2025-04-13T19:51:22.351-06:00,957,1670014.293298417,0.057952880859375,0.1300506591796875,-0.99810791015625,1670014.286437417,0.04026193544268608,0.01110804453492165,0.07068774849176407,1670014.268425417,165.5566101074219,-40.72032165527344,-616.9892578125
2025-04-13T19:51:22.362-06:00,958,1670014.303278417,0.0517425537109375,0.126861572265625,-0.99334716796875,1670014.296417417,0.04021479561924934,0.00346983247436583,0.07347767800092697,1670014.268425417,165.5566101074219,-40.72032165527344,-616.9892578125
2025-04-13T19:51:22.371-06:00,959,1670014.313258417,0.0407257080078125,0.1216278076171875,-1.000411987304688,1670014.306397417,0.04386838898062706,0.008080030791461468,0.06941023468971252,1670014.268425417,165.5566101074219,-40.72032165527344,-616.9892578125
2025-04-13T19:51:22.382-06:00,960,1670014.323238417,0.0357513427734375,0.1162567138671875,-0.996002197265625,1670014.316377417,0.04191948845982552,0.01826742105185986,0.05317453667521477,1670014.268425417,165.5566101074219,-40.72032165527344,-616.9892578125
2025-04-13T19:51:22.392-06:00,961,1670014.333218417,0.0405426025390625,0.1148529052734375,-0.9906005859375,1670014.326357417,0.03422907739877701,0.02268853411078453,0.03890931606292725,1670014.327136417,165.7570190429688,-40.475341796875,-617.6226806640625
