loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:38:36.688-06:00,1,1670748.664296917,0.03131103515625,-0.067901611328125,-1.027877807617188,1670748.659306917,0.02917572855949402,0.09866106510162354,0.01982270739972591,1670748.623684625,160.5646514892578,-39.11520385742188,-624.256591796875
2025-04-13T20:38:36.688-06:00,2,1670748.674275917,0.03546142578125,-0.063140869140625,-1.004913330078125,1670748.669286917,0.06930050998926163,0.05011190474033356,0.03018107265233994,1670748.623684625,160.5646514892578,-39.11520385742188,-624.256591796875
2025-04-13T20:38:36.688-06:00,3,1670748.684255917,0.0450897216796875,-0.0612335205078125,-0.9828033447265625,1670748.679265917,0.08414337038993835,0.009680856950581074,0.04505482688546181,1670748.682365917,161.1670227050781,-39.07868957519531,-624.048583984375
2025-04-13T20:38:36.697-06:00,4,1670748.694235917,0.04010009765625,-0.061126708984375,-0.9712677001953125,1670748.689245917,0.08186184614896774,-0.008056062273681164,0.06028278172016144,1670748.682365917,161.1670227050781,-39.07868957519531,-624.048583984375
2025-04-13T20:38:36.707-06:00,5,1670748.704214917,0.0268096923828125,-0.070281982421875,-0.96380615234375,1670748.699224917,0.06657183915376663,-0.009694704785943031,0.06383197754621506,1670748.682365917,161.1670227050781,-39.07868957519531,-624.048583984375
2025-04-13T20:38:36.717-06:00,6,1670748.714194917,0.0124053955078125,-0.0818939208984375,-0.963592529296875,1670748.709204917,0.04703675210475922,-0.0003025351034011692,0.05976160243153572,1670748.682365917,161.1670227050781,-39.07868957519531,-624.048583984375
2025-04-13T20:38:36.727-06:00,7,1670748.724173917,0.000640869140625,-0.087371826171875,-0.96142578125,1670748.719184917,0.02591415494680405,0.01792680285871029,0.05188636854290962,1670748.682365917,161.1670227050781,-39.07868957519531,-624.048583984375
2025-04-13T20:38:36.738-06:00,8,1670748.734153917,-0.0055389404296875,-0.0931396484375,-0.962677001953125,1670748.729163917,-0.001308677368797362,0.03196458891034126,0.03915432840585709,1670748.682365917,161.1670227050781,-39.07868957519531,-624.048583984375
2025-04-13T20:38:36.747-06:00,9,1670748.744133917,-0.0089569091796875,-0.09454345703125,-0.970855712890625,1670748.739143917,-0.01848100684583187,0.04495788738131523,0.02681084163486958,1670748.741045917,161.1028442382812,-39.01785278320312,-624.3021240234375
2025-04-13T20:38:36.757-06:00,10,1670748.754112917,-0.00701904296875,-0.0941314697265625,-0.977325439453125,1670748.749122917,-0.02775413356721401,0.05237026512622833,0.01383645366877317,1670748.741045917,161.1028442382812,-39.01785278320312,-624.3021240234375
2025-04-13T20:38:36.767-06:00,11,1670748.764092917,-0.0003814697265625,-0.0877227783203125,-0.9771881103515625,1670748.759102917,-0.0323728546500206,0.04900296404957771,0.01041349209845066,1670748.741045917,161.1028442382812,-39.01785278320312,-624.3021240234375
2025-04-13T20:38:36.780-06:00,12,1670748.774071917,0.0080718994140625,-0.0850982666015625,-0.9807281494140625,1670748.769081917,-0.02796052768826485,0.03168123215436935,0.01392353884875774,1670748.741045917,161.1028442382812,-39.01785278320312,-624.3021240234375
2025-04-13T20:38:36.787-06:00,13,1670748.784051917,0.0109100341796875,-0.08331298828125,-0.982391357421875,1670748.779061917,-0.02676796540617943,0.01992790214717388,0.01825224049389362,1670748.741045917,161.1028442382812,-39.01785278320312,-624.3021240234375
2025-04-13T20:38:36.797-06:00,14,1670748.794030917,0.0106048583984375,-0.0831451416015625,-0.985107421875,1670748.789041917,-0.02632508054375648,0.004491953644901514,0.02084855735301971,1670748.741045917,161.1028442382812,-39.01785278320312,-624.3021240234375
2025-04-13T20:38:36.806-06:00,15,1670748.804010917,0.0087432861328125,-0.084442138671875,-0.9919281005859375,1670748.799020917,-0.02420520409941673,-0.006330600008368492,0.02020380459725857,1670748.799724917,161.3474731445312,-39.27317810058594,-624.0735473632812
2025-04-13T20:38:36.821-06:00,16,1670748.813990917,0.0062103271484375,-0.08355712890625,-1.00592041015625,1670748.809000917,-0.02315059304237366,-0.0032730249222368,0.01922695711255074,1670748.799724917,161.3474731445312,-39.27317810058594,-624.0735473632812
2025-04-13T20:38:36.826-06:00,17,1670748.823969917,0.00567626953125,-0.08203125,-1.013076782226562,1670748.818979917,-0.02142619527876377,0.01081269979476929,0.01740668714046478,1670748.799724917,161.3474731445312,-39.27317810058594,-624.0735473632812
2025-04-13T20:38:36.836-06:00,18,1670748.833949917,0.008514404296875,-0.079345703125,-1.014724731445312,1670748.828959917,-0.02119370177388191,0.02626942098140717,0.02014361694455147,1670748.799724917,161.3474731445312,-39.27317810058594,-624.0735473632812
