loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:47:58.999-06:00,4087,1671084.996236542,-0.1012115478515625,-0.0135040283203125,-0.9921722412109375,1671084.991247542,0.001065264455974102,0.006981210317462683,0.001761148450896144,1671084.994374542,158.4523315429688,-37.49745178222656,-622.9947509765625
2025-04-13T20:47:59.009-06:00,4088,1671085.006216542,-0.101104736328125,-0.01556396484375,-0.993865966796875,1671085.001226542,0.002036519348621368,0.00754952896386385,-0.0003254382754676044,1671084.994374542,158.4523315429688,-37.49745178222656,-622.9947509765625
2025-04-13T20:47:59.025-06:00,4089,1671085.016196542,-0.1024169921875,-0.01470947265625,-0.9934844970703125,1671085.011206542,9.77380113909021e-05,0.005110606085509062,-0.0003787015157286078,1671084.994374542,158.4523315429688,-37.49745178222656,-622.9947509765625
2025-04-13T20:47:59.029-06:00,4090,1671085.026176542,-0.1001739501953125,-0.0146942138671875,-0.9940185546875,1671085.021186542,-0.001823732745833695,0.006299174856394529,0.001466869143769145,1671084.994374542,158.4523315429688,-37.49745178222656,-622.9947509765625
2025-04-13T20:47:59.039-06:00,4091,1671085.036155542,-0.1017913818359375,-0.0155029296875,-0.9910125732421875,1671085.031166542,-0.0002631203096825629,0.006017412524670362,0.001373658422380686,1671084.994374542,158.4523315429688,-37.49745178222656,-622.9947509765625
2025-04-13T20:47:59.049-06:00,4092,1671085.046135542,-0.1012725830078125,-0.0140380859375,-0.9915924072265625,1671085.041145542,0.0011837751371786,0.005317001137882471,-0.0005038700764998794,1671084.994374542,158.4523315429688,-37.49745178222656,-622.9947509765625
2025-04-13T20:47:59.064-06:00,4093,1671085.056115542,-0.1012725830078125,-0.0121917724609375,-0.9927215576171875,1671085.051125542,-0.0006199838826432824,0.005725263617932796,0.001213868847116828,1671085.053060542,158.6193237304688,-37.423095703125,-622.764404296875
2025-04-13T20:47:59.069-06:00,4094,1671085.066095542,-0.1017913818359375,-0.0105743408203125,-0.99298095703125,1671085.061105542,0.0003438140847720206,0.004790227860212326,0.0006420881254598498,1671085.053060542,158.6193237304688,-37.423095703125,-622.764404296875
2025-04-13T20:47:59.079-06:00,4095,1671085.076074542,-0.1033935546875,-0.0120391845703125,-0.992156982421875,1671085.071085542,6.098638914409094e-05,0.005210474599152803,0.0002063949796138331,1671085.053060542,158.6193237304688,-37.423095703125,-622.764404296875
2025-04-13T20:47:59.089-06:00,4096,1671085.086054542,-0.103271484375,-0.0112457275390625,-0.9928741455078125,1671085.081064542,0.001297225710004568,0.005648830905556679,0.0009779128013178706,1671085.053060542,158.6193237304688,-37.423095703125,-622.764404296875
2025-04-13T20:47:59.104-06:00,4097,1671085.096034542,-0.101470947265625,-0.012908935546875,-0.99169921875,1671085.091044542,-0.0003307645965833217,0.006901049055159092,0.001538774464279413,1671085.053060542,158.6193237304688,-37.423095703125,-622.764404296875
2025-04-13T20:47:59.109-06:00,4098,1671085.106014542,-0.102935791015625,-0.0121002197265625,-0.9927215576171875,1671085.101024542,0.000660463934764266,0.006391320377588272,5.219795639277436e-05,1671085.053060542,158.6193237304688,-37.423095703125,-622.764404296875
2025-04-13T20:47:59.119-06:00,4099,1671085.115993542,-0.102996826171875,-0.012847900390625,-0.993896484375,1671085.111003542,0.0007832356495782733,0.006602775305509567,0.001197357196360826,1671085.111749542,158.1682281494141,-37.45213317871094,-622.7986450195312
2025-04-13T20:47:59.129-06:00,4100,1671085.125973542,-0.102813720703125,-0.0131988525390625,-0.99334716796875,1671085.120983542,0.0009435579413548112,0.00646642129868269,0.001027713879011571,1671085.111749542,158.1682281494141,-37.45213317871094,-622.7986450195312
2025-04-13T20:47:59.140-06:00,4101,1671085.135953917,-0.10064697265625,-0.0125732421875,-0.991973876953125,1671085.130963542,0.0008111988427117467,0.005921006202697754,0.0008468852029182017,1671085.111749542,158.1682281494141,-37.45213317871094,-622.7986450195312
2025-04-13T20:47:59.149-06:00,4102,1671085.145933917,-0.1018829345703125,-0.0124359130859375,-0.992706298828125,1671085.140943917,-0.0001035969689837657,0.007209443487226963,0.0001193096177303232,1671085.111749542,158.1682281494141,-37.45213317871094,-622.7986450195312
2025-04-13T20:47:59.159-06:00,4103,1671085.155912917,-0.1029205322265625,-0.012359619140625,-0.992645263671875,1671085.150922917,0.001288703642785549,0.005600095260888338,0.002488457597792149,1671085.111749542,158.1682281494141,-37.45213317871094,-622.7986450195312
2025-04-13T20:47:59.169-06:00,4104,1671085.165892917,-0.10198974609375,-0.0135345458984375,-0.9917755126953125,1671085.160902917,0.000467118457891047,0.005315136630088091,-0.0003328951424919069,1671085.111749542,158.1682281494141,-37.45213317871094,-622.7986450195312
2025-04-13T20:47:59.179-06:00,4105,1671085.175872917,-0.1025390625,-0.013336181640625,-0.99267578125,1671085.170882917,-0.0003579288604669273,0.005544701125472784,-0.0008857673965394497,1671085.170435917,158.5528106689453,-37.49249267578125,-622.8159790039062
2025-04-13T20:47:59.189-06:00,4106,1671085.185852917,-0.10174560546875,-0.012451171875,-0.992401123046875,1671085.180862917,-0.0002846919232979417,0.006262955721467733,-9.640643111197278e-05,1671085.170435917,158.5528106689453,-37.49249267578125,-622.8159790039062
