loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-13T20:55:15.417-06:00,764,1671521.420059417,0.0017242431640625,0.0995941162109375,-0.9929962158203125,1671521.405089417,0.0009105347562581301,0.004434429574757814,-0.0001648496690904722,1671521.413920417,172.6495361328125,-69.80758666992188,-614.7910766601562
2025-04-13T20:55:15.427-06:00,765,1671521.430039417,0.0023956298828125,0.0980224609375,-0.9933013916015625,1671521.425049417,0.0002237055305158719,0.005662945564836264,0.0004266384057700634,1671521.413920417,172.6495361328125,-69.80758666992188,-614.7910766601562
2025-04-13T20:55:15.437-06:00,766,1671521.440020417,0.0004425048828125,0.0995635986328125,-0.991912841796875,1671521.435029417,0.0006854976527392864,0.006117547396570444,0.001349956379272044,1671521.413920417,172.6495361328125,-69.80758666992188,-614.7910766601562
2025-04-13T20:55:15.447-06:00,767,1671521.450000417,0.00201416015625,0.1006317138671875,-0.991363525390625,1671521.445010417,-0.001189367729239166,0.00509755639359355,0.0008404936525039375,1671521.413920417,172.6495361328125,-69.80758666992188,-614.7910766601562
2025-04-13T20:55:15.457-06:00,768,1671521.459980417,0.0015869140625,0.098419189453125,-0.9958343505859375,1671521.454990417,0.0004282362933736295,0.005419000051915646,0.0002937466779258102,1671521.413920417,172.6495361328125,-69.80758666992188,-614.7910766601562
2025-04-13T20:55:15.467-06:00,769,1671521.469960417,0.0010833740234375,0.0990447998046875,-0.990936279296875,1671521.464970417,0.001073253923095763,0.009526393376290798,0.0005739112384617329,1671521.413920417,172.6495361328125,-69.80758666992188,-614.7910766601562
2025-04-13T20:55:15.477-06:00,770,1671521.479940417,0.0021820068359375,0.099334716796875,-0.9909515380859375,1671521.474950417,0.0003459446306806058,0.002952646696940064,0.001237304648384452,1671521.472609417,172.5019989013672,-69.79765319824219,-614.7569580078125
2025-04-13T20:55:15.486-06:00,771,1671521.489920417,0.0021209716796875,0.0995025634765625,-0.9941558837890625,1671521.484930417,8.495483780279756e-05,0.008188420906662941,4.793690095539205e-06,1671521.472609417,172.5019989013672,-69.79765319824219,-614.7569580078125
2025-04-13T20:55:15.496-06:00,772,1671521.499900417,0.002166748046875,0.100677490234375,-0.9912872314453125,1671521.494910417,0.0004516721237450838,0.005293032620102167,0.001613076659850776,1671521.472609417,172.5019989013672,-69.79765319824219,-614.7569580078125
2025-04-13T20:55:15.507-06:00,773,1671521.509881417,0.001129150390625,0.100799560546875,-0.990509033203125,1671521.504891417,0.0004817658336833119,0.006042712368071079,-0.0005707154050469398,1671521.472609417,172.5019989013672,-69.79765319824219,-614.7569580078125
2025-04-13T20:55:15.516-06:00,774,1671521.519861417,0.001068115234375,0.0999755859375,-0.9920806884765625,1671521.514871417,-0.0004263720766175538,0.003930559381842613,0.0004197141970507801,1671521.472609417,172.5019989013672,-69.79765319824219,-614.7569580078125
2025-04-13T20:55:15.526-06:00,775,1671521.529841417,0.0020294189453125,0.098175048828125,-0.9939422607421875,1671521.524851417,0.0003976099542342126,0.00663366774097085,0.0009062737226486206,1671521.472609417,172.5019989013672,-69.79765319824219,-614.7569580078125
2025-04-13T20:55:15.536-06:00,776,1671521.539821417,0.0028839111328125,0.098785400390625,-0.99053955078125,1671521.534831417,0.0009323726990260184,0.006744721904397011,-0.0009153284481726587,1671521.531300417,172.9934844970703,-69.95179748535156,-614.805908203125
2025-04-13T20:55:15.547-06:00,777,1671521.549801417,0.0023651123046875,0.100341796875,-0.99102783203125,1671521.544811417,-0.001116929808631539,0.004374774638563395,0.0005765743553638458,1671521.531300417,172.9934844970703,-69.95179748535156,-614.805908203125
2025-04-13T20:55:15.556-06:00,778,1671521.55978225,0.00335693359375,0.1004486083984375,-0.994232177734375,1671521.55479225,0.0008974852971732616,0.005054146982729435,0.0003251719754189253,1671521.531300417,172.9934844970703,-69.95179748535156,-614.805908203125
2025-04-13T20:55:15.566-06:00,779,1671521.56976325,0.0009765625,0.0981292724609375,-0.9928436279296875,1671521.56477325,0.0001946770789800212,0.007931426167488098,0.0004809668753296137,1671521.531300417,172.9934844970703,-69.95179748535156,-614.805908203125
2025-04-13T20:55:15.576-06:00,780,1671521.57974325,0.000701904296875,0.099456787109375,-0.99127197265625,1671521.57475325,-0.0008412926108576357,0.00541260838508606,0.0003840278368443251,1671521.531300417,172.9934844970703,-69.95179748535156,-614.805908203125
2025-04-13T20:55:15.586-06:00,781,1671521.58972325,0.001800537109375,0.0984039306640625,-0.99493408203125,1671521.57475325,-0.0008412926108576357,0.00541260838508606,0.0003840278368443251,1671521.58998925,172.8633422851562,-70.12649536132812,-614.88671875
2025-04-13T20:55:15.596-06:00,782,1671521.59970325,0.0016632080078125,0.0983123779296875,-0.9922943115234375,1671521.59471325,0.002547846175730228,0.007517837453633547,0.001419997424818575,1671521.58998925,172.8633422851562,-70.12649536132812,-614.88671875
2025-04-13T20:55:15.606-06:00,783,1671521.60968325,0.001678466796875,0.0982208251953125,-0.9892425537109375,1671521.60469325,-0.0005826996639370918,0.005744172260165215,-0.0002175802655983716,1671521.58998925,172.8633422851562,-70.12649536132812,-614.88671875
2025-04-13T20:55:15.617-06:00,784,1671521.61966325,0.0023193359375,0.09832763671875,-0.992767333984375,1671521.61467325,0.000321443541906774,0.005512476898729801,-9.241169027518481e-05,1671521.58998925,172.8633422851562,-70.12649536132812,-614.88671875
2025-04-13T20:55:15.626-06:00,785,1671521.62964425,0.0022735595703125,0.0992584228515625,-0.99371337890625,1671521.62465325,0.0006322344415821135,0.005840312223881483,0.001261006807908416,1671521.58998925,172.8633422851562,-70.12649536132812,-614.88671875
2025-04-13T20:55:15.636-06:00,786,1671521.63962425,0.0029144287109375,0.1004638671875,-0.991363525390625,1671521.63463425,0.001134772901423275,0.006925816647708416,0.000404534162953496,1671521.58998925,172.8633422851562,-70.12649536132812,-614.88671875
2025-04-13T20:55:15.646-06:00,787,1671521.64960425,0.0020599365234375,0.098388671875,-0.991302490234375,1671521.64461425,-0.0003267698630224913,0.004975317511707544,0.0001294296234846115,1671521.64868325,172.8265380859375,-69.84024047851562,-615.0069580078125
2025-04-13T20:55:15.656-06:00,788,1671521.65958425,0.002105712890625,0.099456787109375,-0.993560791015625,1671521.65459425,-0.0003845604660455137,0.005369731690734625,-0.001455151243135333,1671521.64868325,172.8265380859375,-69.84024047851562,-615.0069580078125
2025-04-13T20:55:15.666-06:00,789,1671521.66956425,0.00146484375,0.100250244140625,-0.9924468994140625,1671521.66457425,0.0009797769598662853,0.007408115081489086,-0.001644235686399043,1671521.64868325,172.8265380859375,-69.84024047851562,-615.0069580078125
