loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT)
2025-04-14T14:41:45.660-06:00,1616,1716820.33559725,0.00079345703125,-0.00262451171875,-0.9984588623046875,1716820.32624225,0.0008966863388195634,0.004642688669264317,-0.0007342335302382708,1716820.33611825,462.6837158203125,-970.3823852539062,-766.6401977539062
2025-04-14T14:41:45.673-06:00,1617,1716820.34557625,0.00238037109375,-0.0011749267578125,-0.9983978271484375,1716820.33622125,-0.000370445690350607,0.006641391199082136,1.065264405042399e-05,1716820.34589125,462.5875854492188,-970.3494873046875,-766.77880859375
2025-04-14T14:41:45.680-06:00,1618,1716820.35555625,0.0009765625,-0.000640869140625,-0.9982452392578125,1716820.34620025,1.198422523884801e-05,0.006513559259474277,-0.0005438174703158438,1716820.35566425,462.4160766601562,-970.1891479492188,-766.7503051757812
2025-04-14T14:41:45.690-06:00,1619,1716820.36553525,0.0021209716796875,-0.002227783203125,-0.997283935546875,1716820.35618025,0.0003779025573749095,0.007093595806509256,0.001235440373420715,1716820.36543725,462.1901245117188,-969.857177734375,-766.9821166992188
2025-04-14T14:41:45.700-06:00,1620,1716820.37551425,0.0026397705078125,-0.0016021728515625,-0.9993896484375,1716820.36615925,0.001100151799619198,0.006053897552192211,-0.002021605614572763,1716820.37521125,462.13232421875,-969.5068359375,-766.9970703125
2025-04-14T14:41:45.713-06:00,1621,1716820.38549325,0.0019073486328125,-0.0012664794921875,-0.997711181640625,1716820.37613825,0.001044225413352251,0.006130862981081009,-1.065264405042399e-05,1716820.38498425,462.07470703125,-969.522216796875,-767.2017822265625
2025-04-14T14:41:45.720-06:00,1622,1716820.39547225,0.0031890869140625,-0.00146484375,-1.000091552734375,1716820.39609625,0.0003933488915208727,0.005402754992246628,0.0005067995516583323,1716820.39475725,462.0140075683594,-969.2924194335938,-767.0882568359375
2025-04-14T14:41:45.730-06:00,1623,1716820.40545125,0.0017547607421875,-0.001556396484375,-0.9985504150390625,1716820.39609625,0.0003933488915208727,0.005402754992246628,0.0005067995516583323,1716820.40452925,461.90478515625,-969.3328247070312,-767.2464599609375
2025-04-14T14:41:45.740-06:00,1624,1716820.41543025,0.001708984375,-0.001861572265625,-0.9977569580078125,1716820.40607525,3.408846168895252e-05,0.005842442624270916,0.0007046724203974009,1716820.41430225,461.693115234375,-969.5451049804688,-767.2431030273438
2025-04-14T14:41:45.752-06:00,1625,1716820.42540925,0.0016326904296875,-0.0027313232421875,-0.9964447021484375,1716820.42603325,-0.0009443568997085094,0.005514607764780521,0.00039867521263659,1716820.42407525,461.9337158203125,-969.385986328125,-766.750732421875
